date,price,unit,title
05/11/2022,350,VND/TSC,Gia_cao_su
05/10/2022,350,VND/TSC,Gia_cao_su
05/09/2022,350,VND/TSC,Gia_cao_su
05/07/2022,330,VND/TSC,Gia_cao_su
05/06/2022,330,VND/TSC,Gia_cao_su
05/05/2022,330,VND/TSC,Gia_cao_su
05/04/2022,330,VND/TSC,Gia_cao_su
05/03/2022,330,VND/TSC,Gia_cao_su
05/02/2022,330,VND/TSC,Gia_cao_su
05/01/2022,330,VND/TSC,Gia_cao_su
04/30/2022,340,VND/TSC,Gia_cao_su
04/29/2022,340,VND/TSC,Gia_cao_su
04/28/2022,340,VND/TSC,Gia_cao_su
04/27/2022,340,VND/TSC,Gia_cao_su
04/26/2022,340,VND/TSC,Gia_cao_su
04/25/2022,340,VND/TSC,Gia_cao_su
04/24/2022,340,VND/TSC,Gia_cao_su
04/23/2022,330,VND/TSC,Gia_cao_su
04/22/2022,330,VND/TSC,Gia_cao_su
04/21/2022,330,VND/TSC,Gia_cao_su
04/20/2022,330,VND/TSC,Gia_cao_su
04/19/2022,330,VND/TSC,Gia_cao_su
04/18/2022,330,VND/TSC,Gia_cao_su
04/17/2022,330,VND/TSC,Gia_cao_su
04/16/2022,330,VND/TSC,Gia_cao_su
04/15/2022,330,VND/TSC,Gia_cao_su
04/14/2022,330,VND/TSC,Gia_cao_su
04/13/2022,330,VND/TSC,Gia_cao_su
04/12/2022,330,VND/TSC,Gia_cao_su
04/11/2022,330,VND/TSC,Gia_cao_su
04/10/2022,330,VND/TSC,Gia_cao_su
04/09/2022,335,VND/TSC,Gia_cao_su
04/08/2022,335,VND/TSC,Gia_cao_su
04/07/2022,335,VND/TSC,Gia_cao_su
04/06/2022,335,VND/TSC,Gia_cao_su
04/05/2022,335,VND/TSC,Gia_cao_su
04/04/2022,335,VND/TSC,Gia_cao_su
04/03/2022,335,VND/TSC,Gia_cao_su
04/02/2022,335,VND/TSC,Gia_cao_su
04/01/2022,335,VND/TSC,Gia_cao_su
03/31/2022,335,VND/TSC,Gia_cao_su
03/30/2022,335,VND/TSC,Gia_cao_su
03/29/2022,335,VND/TSC,Gia_cao_su
03/28/2022,335,VND/TSC,Gia_cao_su
03/27/2022,335,VND/TSC,Gia_cao_su
03/26/2022,340,VND/TSC,Gia_cao_su
03/25/2022,340,VND/TSC,Gia_cao_su
03/24/2022,340,VND/TSC,Gia_cao_su
03/23/2022,340,VND/TSC,Gia_cao_su
03/22/2022,340,VND/TSC,Gia_cao_su
03/21/2022,340,VND/TSC,Gia_cao_su
03/20/2022,340,VND/TSC,Gia_cao_su
03/19/2022,340,VND/TSC,Gia_cao_su
03/18/2022,340,VND/TSC,Gia_cao_su
03/17/2022,340,VND/TSC,Gia_cao_su
03/16/2022,340,VND/TSC,Gia_cao_su
03/15/2022,340,VND/TSC,Gia_cao_su
03/14/2022,340,VND/TSC,Gia_cao_su
03/13/2022,340,VND/TSC,Gia_cao_su
03/12/2022,330,VND/TSC,Gia_cao_su
03/11/2022,330,VND/TSC,Gia_cao_su
03/10/2022,330,VND/TSC,Gia_cao_su
03/09/2022,330,VND/TSC,Gia_cao_su
03/08/2022,330,VND/TSC,Gia_cao_su
03/07/2022,330,VND/TSC,Gia_cao_su
03/06/2022,330,VND/TSC,Gia_cao_su
03/05/2022,330,VND/TSC,Gia_cao_su
03/04/2022,330,VND/TSC,Gia_cao_su
03/03/2022,330,VND/TSC,Gia_cao_su
03/02/2022,330,VND/TSC,Gia_cao_su
03/01/2022,330,VND/TSC,Gia_cao_su
02/28/2022,330,VND/TSC,Gia_cao_su
02/27/2022,330,VND/TSC,Gia_cao_su
02/26/2022,340,VND/TSC,Gia_cao_su
02/25/2022,340,VND/TSC,Gia_cao_su
02/24/2022,340,VND/TSC,Gia_cao_su
02/23/2022,340,VND/TSC,Gia_cao_su
02/22/2022,340,VND/TSC,Gia_cao_su
02/21/2022,340,VND/TSC,Gia_cao_su
02/20/2022,340,VND/TSC,Gia_cao_su
02/19/2022,330,VND/TSC,Gia_cao_su
02/18/2022,330,VND/TSC,Gia_cao_su
02/17/2022,330,VND/TSC,Gia_cao_su
02/16/2022,330,VND/TSC,Gia_cao_su
02/15/2022,330,VND/TSC,Gia_cao_su
02/14/2022,330,VND/TSC,Gia_cao_su
02/13/2022,330,VND/TSC,Gia_cao_su
02/12/2022,330,VND/TSC,Gia_cao_su
02/11/2022,330,VND/TSC,Gia_cao_su
02/10/2022,330,VND/TSC,Gia_cao_su
02/09/2022,330,VND/TSC,Gia_cao_su
02/08/2022,330,VND/TSC,Gia_cao_su
02/07/2022,330,VND/TSC,Gia_cao_su
02/06/2022,330,VND/TSC,Gia_cao_su
02/05/2022,340,VND/TSC,Gia_cao_su
02/04/2022,340,VND/TSC,Gia_cao_su
02/03/2022,340,VND/TSC,Gia_cao_su
02/02/2022,340,VND/TSC,Gia_cao_su
02/01/2022,340,VND/TSC,Gia_cao_su
01/31/2022,340,VND/TSC,Gia_cao_su
01/30/2022,340,VND/TSC,Gia_cao_su
01/29/2022,320,VND/TSC,Gia_cao_su
01/28/2022,320,VND/TSC,Gia_cao_su
01/27/2022,320,VND/TSC,Gia_cao_su
01/26/2022,320,VND/TSC,Gia_cao_su
01/25/2022,320,VND/TSC,Gia_cao_su
